ID:1775500310 Price category: 4.0
ID:1796380310 Price category: 1.0
ID:1118000320 Price category: 6.0
ID:3362401000 Price category: 5.0
ID:7454000990 Price category: 2.0
ID:5244800125 Price category: 5.0
ID:789000520 Price category: 3.0
ID:7852000340 Price category: 4.0
ID:8827900560 Price category: 5.0
ID:2768000390 Price category: 4.0
ID:2475200370 Price category: 3.0
ID:8731981940 Price category: 3.0
ID:3626079032 Price category: 3.0
ID:6646200710 Price category: 5.0
ID:7167000060 Price category: 5.0
ID:5249802085 Price category: 5.0
ID:3528900060 Price category: 6.0
ID:6056100295 Price category: 3.0
ID:9392200030 Price category: 2.0
ID:936000055 Price category: 4.0
ID:3840700560 Price category: 4.0
ID:333100295 Price category: 6.0
ID:133000127 Price category: 2.0
ID:4221970060 Price category: 3.0
ID:1732800310 Price category: 6.0
ID:2025069037 Price category: 6.0
ID:2516000486 Price category: 3.0
ID:4037400070 Price category: 4.0
ID:3375300370 Price category: 2.0
ID:1682500240 Price category: 2.0
ID:6806100340 Price category: 2.0
ID:8682281070 Price category: 5.0
ID:8691330260 Price category: 5.0
ID:869700140 Price category: 2.0
ID:7221400320 Price category: 1.0
ID:7454001125 Price category: 3.0
ID:7129304375 Price category: 1.0
ID:203100435 Price category: 4.0
ID:6189200260 Price category: 4.0
ID:1430800162 Price category: 2.0
ID:2570300240 Price category: 3.0
ID:3294700320 Price category: 3.0
ID:2976800700 Price category: 2.0
ID:7625704340 Price category: 3.0
ID:9238900390 Price category: 4.0
ID:4139430310 Price category: 6.0
ID:1402630270 Price category: 3.0
ID:3735901600 Price category: 3.0
ID:739500270 Price category: 1.0
ID:3566800125 Price category: 3.0
ID:2886200070 Price category: 4.0
ID:3529300060 Price category: 3.0
ID:3085001610 Price category: 3.0
ID:9414500200 Price category: 3.0
ID:8651611230 Price category: 5.0
ID:8712100350 Price category: 6.0
ID:7202350310 Price category: 4.0
ID:1326059070 Price category: 3.0
ID:1311900240 Price category: 1.0
ID:7518503490 Price category: 4.0
ID:6669200200 Price category: 6.0
ID:3438501860 Price category: 3.0
ID:7852170570 Price category: 4.0
ID:9290850060 Price category: 6.0
ID:4206901505 Price category: 4.0
ID:6600220550 Price category: 4.0
ID:8699100160 Price category: 2.0
ID:1068000520 Price category: 6.0
ID:2558610070 Price category: 3.0
ID:1829300270 Price category: 5.0
ID:7212650240 Price category: 3.0
ID:3205200240 Price category: 3.0
ID:1682000350 Price category: 1.0
ID:7229900885 Price category: 2.0
ID:7888000400 Price category: 1.0
ID:523049195 Price category: 1.0
ID:1423400160 Price category: 1.0
ID:1766600075 Price category: 3.0
ID:1088020070 Price category: 5.0
ID:7893200486 Price category: 2.0
ID:8929000060 Price category: 3.0
ID:8146200070 Price category: 6.0
ID:624069050 Price category: 6.0
ID:5318100935 Price category: 5.0
ID:1313300340 Price category: 4.0
ID:8032700070 Price category: 5.0
ID:1072000240 Price category: 3.0
ID:3904920390 Price category: 4.0
ID:7345200400 Price category: 1.0
ID:923000270 Price category: 3.0
ID:7016310270 Price category: 4.0
ID:3650100105 Price category: 3.0
ID:3761100240 Price category: 6.0
ID:2126049277 Price category: 4.0
ID:253600160 Price category: 3.0
ID:1623069046 Price category: 6.0
ID:9235900030 Price category: 1.0
ID:5451200370 Price category: 6.0
ID:7338000270 Price category: 1.0
ID:2115720270 Price category: 2.0
ID:11200070 Price category: 4.0
ID:8732300060 Price category: 5.0
ID:8651410240 Price category: 1.0
ID:3342102220 Price category: 3.0
ID:7663700783 Price category: 3.0
ID:9477201370 Price category: 3.0
ID:1923000370 Price category: 6.0
ID:6841700070 Price category: 4.0
ID:3293700105 Price category: 3.0
ID:8001450060 Price category: 3.0
ID:2877104316 Price category: 5.0
ID:1522039105 Price category: 5.0
ID:924069190 Price category: 3.0
ID:2722059185 Price category: 3.0
ID:4073200575 Price category: 4.0
ID:9542600070 Price category: 4.0
ID:2459960030 Price category: 3.0
ID:259800640 Price category: 4.0
ID:1223039195 Price category: 4.0
ID:1545804510 Price category: 2.0
ID:1921059045 Price category: 1.0
ID:8078460070 Price category: 4.0
ID:7525300260 Price category: 4.0
ID:4249400270 Price category: 3.0
ID:179000240 Price category: 2.0
ID:8856004327 Price category: 2.0
ID:8029550160 Price category: 3.0
ID:5016001260 Price category: 4.0
ID:1133000036 Price category: 3.0
ID:5416510710 Price category: 2.0
ID:1796380060 Price category: 2.0
ID:1223089050 Price category: 2.0
ID:7436900060 Price category: 3.0
ID:2202500135 Price category: 3.0
ID:224069195 Price category: 5.0
ID:9407101180 Price category: 3.0
ID:6699950310 Price category: 3.0
ID:5379800810 Price category: 1.0
ID:711000070 Price category: 5.0
ID:5127001170 Price category: 2.0
ID:191100140 Price category: 6.0
ID:6198400218 Price category: 1.0
ID:3578400270 Price category: 3.0
ID:9573120260 Price category: 5.0
ID:2310110070 Price category: 3.0
ID:6413600192 Price category: 3.0
ID:4037500335 Price category: 4.0
ID:5141000510 Price category: 3.0
ID:3876311180 Price category: 3.0
ID:5036300575 Price category: 6.0
ID:384000135 Price category: 4.0
ID:322059326 Price category: 3.0
ID:9530101670 Price category: 4.0
ID:5490220030 Price category: 4.0
ID:2459500070 Price category: 2.0
ID:7312400075 Price category: 3.0
ID:7011200830 Price category: 5.0
ID:8691390860 Price category: 5.0
ID:8929000350 Price category: 4.0
ID:1322049335 Price category: 1.0
ID:7715600070 Price category: 3.0
ID:2985800070 Price category: 4.0
ID:98000560 Price category: 6.0
ID:125059179 Price category: 4.0
ID:7558800570 Price category: 3.0
ID:9378700200 Price category: 3.0
ID:2767603612 Price category: 4.0
ID:2767603612 Price category: 4.0
ID:3259400024 Price category: 3.0
ID:7954000125 Price category: 4.0
ID:5535600640 Price category: 4.0
ID:1313000710 Price category: 5.0
ID:1786700240 Price category: 4.0
ID:2739200160 Price category: 3.0
ID:2874600335 Price category: 4.0
ID:3222049159 Price category: 5.0
ID:7856550240 Price category: 5.0
ID:2817910030 Price category: 3.0
ID:8649900160 Price category: 5.0
ID:7856610160 Price category: 6.0
ID:3705000070 Price category: 2.0
ID:2619950400 Price category: 3.0
ID:7749500160 Price category: 1.0
ID:3585300445 Price category: 6.0
ID:2909700070 Price category: 4.0
ID:2581900036 Price category: 5.0
ID:5589900400 Price category: 3.0
ID:323089159 Price category: 3.0
ID:5015000700 Price category: 4.0
ID:624110860 Price category: 6.0
ID:9521100465 Price category: 5.0
ID:3275790140 Price category: 5.0
ID:1313300400 Price category: 3.0
ID:8670900140 Price category: 6.0
ID:2540850070 Price category: 4.0
ID:1921069068 Price category: 3.0
ID:3574800860 Price category: 3.0
ID:5652600069 Price category: 3.0
ID:4083302625 Price category: 5.0
ID:114100791 Price category: 2.0
ID:9432900070 Price category: 3.0
ID:7214820400 Price category: 3.0
ID:2725069157 Price category: 5.0
ID:1025079074 Price category: 4.0
ID:724069070 Price category: 6.0
ID:2206700070 Price category: 3.0
ID:8564500240 Price category: 3.0
ID:7579200765 Price category: 3.0
ID:7893205525 Price category: 2.0
ID:9320700400 Price category: 2.0
ID:3226049045 Price category: 3.0
ID:9828701741 Price category: 4.0
ID:7205510370 Price category: 2.0
ID:8899000310 Price category: 2.0
ID:6804600240 Price category: 3.0
ID:2902201126 Price category: 4.0
ID:5536500200 Price category: 5.0
ID:3530490160 Price category: 1.0
ID:2008000550 Price category: 2.0
ID:2045400075 Price category: 3.0
ID:616000200 Price category: 4.0
ID:7852160310 Price category: 6.0
ID:8079100640 Price category: 5.0
ID:6662000070 Price category: 5.0
ID:1928300640 Price category: 4.0
ID:7888100240 Price category: 1.0
ID:3034200516 Price category: 4.0
ID:7504000510 Price category: 5.0
ID:9141100070 Price category: 4.0
ID:921059200 Price category: 1.0
ID:3645100240 Price category: 3.0
ID:4123800260 Price category: 2.0
ID:7334401000 Price category: 2.0
ID:2111010890 Price category: 2.0
ID:4137070830 Price category: 2.0
ID:7283900036 Price category: 3.0
ID:345700340 Price category: 2.0
ID:4178300070 Price category: 5.0
ID:3342103228 Price category: 4.0
ID:5451300105 Price category: 6.0
ID:5249803645 Price category: 4.0
ID:7326200030 Price category: 3.0
ID:7227502075 Price category: 3.0
ID:7011200160 Price category: 4.0
ID:7202340390 Price category: 4.0
ID:5412100240 Price category: 3.0
ID:1245000685 Price category: 6.0
ID:3222059187 Price category: 4.0
ID:1822500270 Price category: 3.0
ID:2310010270 Price category: 2.0
ID:9547204930 Price category: 5.0
ID:8137500400 Price category: 4.0
ID:3343901242 Price category: 3.0
ID:486000510 Price category: 6.0
ID:537000075 Price category: 3.0
ID:3544400045 Price category: 5.0
ID:9211520400 Price category: 2.0
ID:2738600140 Price category: 4.0
ID:3073500111 Price category: 3.0
ID:7889000160 Price category: 1.0
ID:1422059129 Price category: 3.0
ID:9430000070 Price category: 2.0
ID:2518400046 Price category: 4.0
ID:1315300070 Price category: 6.0
ID:1081330030 Price category: 3.0
ID:4397010140 Price category: 3.0
ID:8564700240 Price category: 4.0
ID:597000566 Price category: 3.0
ID:9828202030 Price category: 3.0
ID:7214711260 Price category: 5.0
ID:5569620550 Price category: 5.0
ID:6145601890 Price category: 3.0
ID:9269200831 Price category: 3.0
ID:6021502470 Price category: 4.0
ID:646910560 Price category: 2.0
ID:2475900565 Price category: 3.0
ID:4139430810 Price category: 6.0
ID:2586800140 Price category: 1.0
ID:226059121 Price category: 4.0
ID:7696610270 Price category: 1.0
ID:4279900140 Price category: 2.0
ID:5422560810 Price category: 3.0
ID:1657300270 Price category: 3.0
ID:8648210140 Price category: 2.0
ID:3034200247 Price category: 3.0
ID:2204500550 Price category: 3.0
ID:7390400069 Price category: 4.0
ID:1077100070 Price category: 3.0
ID:423059360 Price category: 3.0
ID:3316500200 Price category: 4.0
ID:1328300990 Price category: 2.0
ID:4443800505 Price category: 4.0
ID:7327500200 Price category: 4.0
ID:4054510310 Price category: 6.0
ID:7525100060 Price category: 4.0
ID:3065600270 Price category: 1.0
ID:2881700273 Price category: 3.0
ID:7889600685 Price category: 1.0
ID:1137500070 Price category: 5.0
ID:5104530810 Price category: 3.0
ID:3905060070 Price category: 4.0
ID:6450302545 Price category: 3.0
ID:7972602435 Price category: 2.0
ID:5423500240 Price category: 1.0
ID:8074200160 Price category: 2.0
ID:3317500070 Price category: 6.0
ID:6119700030 Price category: 5.0
ID:2568800160 Price category: 3.0
ID:2781250520 Price category: 1.0
ID:7230200310 Price category: 2.0
ID:4400900030 Price category: 3.0
ID:4038300070 Price category: 3.0
ID:5706000070 Price category: 4.0
ID:825069078 Price category: 5.0
ID:363000045 Price category: 4.0
ID:1912100875 Price category: 4.0
ID:7853230200 Price category: 4.0
ID:9406500350 Price category: 1.0
ID:5152960350 Price category: 3.0
ID:6021500320 Price category: 5.0
ID:7137910140 Price category: 1.0
ID:6117500955 Price category: 3.0
ID:269001331 Price category: 6.0
ID:1023059190 Price category: 1.0
ID:8961970560 Price category: 4.0
ID:3066400710 Price category: 5.0
ID:795000765 Price category: 1.0
ID:2767603535 Price category: 4.0
ID:7774200070 Price category: 5.0
ID:4029400140 Price category: 3.0
ID:1954400060 Price category: 4.0
ID:2473002650 Price category: 4.0
ID:5451220200 Price category: 6.0
ID:1472700200 Price category: 4.0
ID:1661000060 Price category: 3.0
ID:2600110710 Price category: 4.0
ID:2600110560 Price category: 5.0
ID:8617000060 Price category: 5.0
ID:8562720390 Price category: 6.0
ID:1137300890 Price category: 5.0
ID:4104900340 Price category: 5.0
ID:2616700560 Price category: 2.0
ID:1061500510 Price category: 3.0
ID:6411600370 Price category: 4.0
ID:4154302075 Price category: 1.0
ID:1727500390 Price category: 4.0
ID:2538410260 Price category: 2.0
ID:9269200520 Price category: 2.0
ID:7334400070 Price category: 3.0
ID:1972200696 Price category: 4.0
ID:2267000486 Price category: 4.0
ID:1311800560 Price category: 1.0
ID:9542400075 Price category: 5.0
ID:3223069065 Price category: 3.0
ID:1724500030 Price category: 3.0
ID:3751602797 Price category: 3.0
ID:809002030 Price category: 5.0
ID:993002127 Price category: 3.0
ID:1473120140 Price category: 4.0
ID:7849200861 Price category: 2.0
ID:269000030 Price category: 6.0
ID:2607760700 Price category: 4.0
ID:7715801090 Price category: 3.0
ID:1999600320 Price category: 5.0
ID:4221250340 Price category: 4.0
ID:3668000810 Price category: 1.0
ID:2337300370 Price category: 1.0
ID:1453602065 Price category: 3.0
ID:3359500960 Price category: 4.0
ID:6133100125 Price category: 5.0
ID:8562600260 Price category: 3.0
ID:2325069032 Price category: 5.0
ID:1223039235 Price category: 4.0
ID:4139480350 Price category: 6.0
ID:3348401382 Price category: 2.0
ID:164000267 Price category: 2.0
ID:1099900030 Price category: 3.0
ID:4139700260 Price category: 5.0
ID:6071800310 Price category: 4.0
ID:1321720140 Price category: 3.0
ID:8078460320 Price category: 4.0
ID:6388930570 Price category: 4.0
ID:3709500060 Price category: 4.0
ID:5469500640 Price category: 4.0
ID:293910070 Price category: 5.0
ID:3158500340 Price category: 2.0
ID:2617300200 Price category: 4.0
ID:521049200 Price category: 5.0
ID:7779200105 Price category: 6.0
ID:8651500710 Price category: 4.0
ID:871000435 Price category: 5.0
ID:217500140 Price category: 4.0
ID:9290850810 Price category: 6.0
ID:6844700510 Price category: 5.0
ID:1232001040 Price category: 3.0
ID:3751601171 Price category: 1.0
ID:6117502220 Price category: 6.0
ID:4322300140 Price category: 2.0
ID:1526059051 Price category: 6.0
ID:3800000160 Price category: 4.0
ID:1454600116 Price category: 5.0
ID:4174600055 Price category: 3.0
ID:2594200566 Price category: 4.0
ID:8825900465 Price category: 4.0
ID:8562900310 Price category: 4.0
ID:1446401555 Price category: 2.0
ID:3528000140 Price category: 6.0
ID:7625704500 Price category: 4.0
ID:3575302397 Price category: 4.0
ID:6190500340 Price category: 4.0
ID:475000510 Price category: 4.0
ID:7199340320 Price category: 4.0
ID:3904940140 Price category: 4.0
ID:2310030390 Price category: 2.0
ID:2591800340 Price category: 3.0
ID:3505100126 Price category: 6.0
ID:3361401977 Price category: 2.0
ID:5422570260 Price category: 3.0
ID:100600320 Price category: 1.0
ID:8099200030 Price category: 1.0
ID:7140600055 Price category: 1.0
ID:3422049276 Price category: 2.0
ID:3157600240 Price category: 4.0
ID:91000135 Price category: 5.0
ID:423059369 Price category: 3.0
ID:5152000030 Price category: 2.0
ID:7732300390 Price category: 5.0
ID:1954430390 Price category: 4.0
ID:7891600260 Price category: 1.0
ID:2329800140 Price category: 2.0
ID:8653900070 Price category: 5.0
ID:7740500070 Price category: 4.0
ID:3352401090 Price category: 1.0
ID:2767704756 Price category: 4.0
ID:7504400710 Price category: 3.0
ID:7787100390 Price category: 3.0
ID:4240400140 Price category: 5.0
ID:7202270570 Price category: 4.0
ID:3037200045 Price category: 4.0
ID:3750605247 Price category: 2.0
ID:7972604425 Price category: 1.0
ID:809002610 Price category: 4.0
ID:4123840570 Price category: 3.0
ID:1081200070 Price category: 3.0
ID:9274204100 Price category: 4.0
ID:1072010510 Price category: 3.0
ID:7202330160 Price category: 3.0
ID:8731990700 Price category: 2.0
ID:9828200746 Price category: 3.0
ID:9407100310 Price category: 2.0
ID:6817800510 Price category: 3.0
ID:7212680860 Price category: 2.0
ID:3260000570 Price category: 5.0
ID:1139000400 Price category: 3.0
ID:8649401000 Price category: 1.0
ID:6600400260 Price category: 1.0
ID:1797500435 Price category: 4.0
ID:2155000160 Price category: 4.0
ID:9526600340 Price category: 5.0
ID:2205500030 Price category: 3.0
ID:2123049114 Price category: 1.0
ID:8078050140 Price category: 1.0
ID:7617500075 Price category: 3.0
ID:381000240 Price category: 5.0
ID:7568700260 Price category: 3.0
ID:1370803925 Price category: 4.0
ID:1250200786 Price category: 3.0
ID:7399300510 Price category: 2.0
ID:5430300106 Price category: 4.0
ID:2954400310 Price category: 6.0
ID:9209900335 Price category: 4.0
ID:1920079062 Price category: 3.0
ID:7227800055 Price category: 1.0
ID:7227800055 Price category: 2.0
ID:3296900160 Price category: 3.0
ID:3421069053 Price category: 4.0
ID:7202380340 Price category: 3.0
ID:6716700240 Price category: 5.0
ID:1431400070 Price category: 1.0
ID:9554200200 Price category: 4.0
ID:1310900140 Price category: 2.0
ID:9454200030 Price category: 5.0
ID:1402810140 Price category: 2.0
ID:1823069155 Price category: 4.0
ID:2530800070 Price category: 5.0
ID:4024100496 Price category: 3.0
ID:5252000200 Price category: 3.0
ID:7331900270 Price category: 1.0
ID:1574700140 Price category: 4.0
ID:162500030 Price category: 3.0
ID:3705900292 Price category: 3.0
ID:2141500070 Price category: 4.0
ID:8562750060 Price category: 5.0
ID:7349620030 Price category: 2.0
ID:2523039315 Price category: 4.0
ID:2877101821 Price category: 4.0
ID:1176000390 Price category: 3.0
ID:8682262190 Price category: 4.0
ID:7202350060 Price category: 4.0
ID:3630060070 Price category: 4.0
ID:2413300810 Price category: 2.0
